run,seed,sample_index,dataset_accuracy,start_accuracy,flow_accuracy,random_accuracy,flow_improvement,random_improvement,flow_advantage,flow_success,random_success,flow_better,tie,flow_direction_norm,random_direction_norm,start_arch,flow_arch,random_arch
2,43,433,0.9282499551773071,0.9282499999999999,0.9282499999999999,0.9282499999999999,0.0,0.0,0.0,False,False,False,True,7.337904453277588,7.337905406951904,|nor_conv_1x1~0|+|nor_conv_3x3~0|none~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_1x1~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|none~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_1x1~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|none~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_1x1~2|
2,43,434,0.9266499876976013,0.92665,0.9149666666666667,0.92875,-0.011683333333333268,0.0020999999999999908,-0.013783333333333259,False,True,False,False,12.652510643005371,12.652509689331055,|nor_conv_3x3~0|+|none~0|nor_conv_1x1~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_1x1~2|,|nor_conv_3x3~0|+|none~0|none~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_1x1~2|,|nor_conv_3x3~0|+|none~0|nor_conv_1x1~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_1x1~2|
2,43,435,0.9221000075340271,0.9221,0.9221,0.8844,0.0,-0.03770000000000007,0.03770000000000007,False,False,True,False,14.468369483947754,14.468369483947754,|nor_conv_3x3~0|+|nor_conv_3x3~0|none~1|+|none~0|avg_pool_3x3~1|skip_connect~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|none~1|+|none~0|avg_pool_3x3~1|skip_connect~2|,|nor_conv_3x3~0|+|none~0|none~1|+|none~0|avg_pool_3x3~1|skip_connect~2|
2,43,436,0.9319999814033508,0.932,0.9339,0.8983333333333333,0.0018999999999999018,-0.033666666666666734,0.035566666666666635,True,False,True,False,11.59421157836914,11.59421157836914,|nor_conv_1x1~0|+|none~0|nor_conv_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|none~0|skip_connect~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_1x1~2|
2,43,437,0.9119499921798706,0.9119499999999999,0.92755,0.9215000000000001,0.015600000000000058,0.00955000000000017,0.006049999999999889,True,True,True,False,12.035886764526367,12.035886764526367,|none~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|none~0|nor_conv_1x1~1|nor_conv_3x3~2|,|none~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|avg_pool_3x3~0|nor_conv_1x1~1|nor_conv_3x3~2|,|none~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|none~0|nor_conv_1x1~1|skip_connect~2|
2,43,438,0.9135000109672546,0.9134999999999998,0.91495,0.88535,0.0014500000000002844,-0.028149999999999786,0.02960000000000007,True,False,True,False,11.605474472045898,11.605475425720215,|nor_conv_3x3~0|+|none~0|nor_conv_3x3~1|+|none~0|avg_pool_3x3~1|skip_connect~2|,|nor_conv_3x3~0|+|none~0|nor_conv_3x3~1|+|none~0|nor_conv_1x1~1|skip_connect~2|,|nor_conv_3x3~0|+|none~0|nor_conv_3x3~1|+|none~0|avg_pool_3x3~1|none~2|
2,43,439,0.8022000193595886,0.8022,0.75795,0.8022,-0.04425000000000001,0.0,-0.04425000000000001,False,False,False,False,11.772308349609375,11.772308349609375,|avg_pool_3x3~0|+|skip_connect~0|none~1|+|none~0|nor_conv_1x1~1|none~2|,|avg_pool_3x3~0|+|skip_connect~0|none~1|+|none~0|skip_connect~1|none~2|,|avg_pool_3x3~0|+|skip_connect~0|none~1|+|none~0|nor_conv_1x1~1|none~2|
2,43,440,0.8845500349998474,0.88455,0.9264,0.88705,0.041850000000000054,0.0025000000000000577,0.039349999999999996,True,True,True,False,11.501762390136719,11.501762390136719,|none~0|+|none~0|skip_connect~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_1x1~2|,|none~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_1x1~2|,|none~0|+|none~0|skip_connect~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_3x3~2|
2,43,441,0.9225333333015442,0.9225333333333333,0.9183500000000001,0.9225333333333333,-0.004183333333333206,0.0,-0.004183333333333206,False,False,False,False,8.759720802307129,8.759720802307129,|avg_pool_3x3~0|+|nor_conv_1x1~0|none~1|+|nor_conv_3x3~0|nor_conv_1x1~1|nor_conv_1x1~2|,|avg_pool_3x3~0|+|nor_conv_1x1~0|none~1|+|nor_conv_3x3~0|skip_connect~1|nor_conv_1x1~2|,|avg_pool_3x3~0|+|nor_conv_1x1~0|none~1|+|nor_conv_3x3~0|nor_conv_1x1~1|nor_conv_1x1~2|
2,43,442,0.900866687297821,0.9008666666666666,0.9008666666666666,0.9008666666666666,0.0,0.0,0.0,False,False,False,True,12.903982162475586,12.903982162475586,|avg_pool_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_3x3~2|,|avg_pool_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_3x3~2|,|avg_pool_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_3x3~2|
2,43,443,0.9192000031471252,0.9192,0.9192,0.9192,0.0,0.0,0.0,False,False,False,True,10.255998611450195,10.255998611450195,|nor_conv_3x3~0|+|avg_pool_3x3~0|none~1|+|none~0|skip_connect~1|nor_conv_3x3~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|none~1|+|none~0|skip_connect~1|nor_conv_3x3~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|none~1|+|none~0|skip_connect~1|nor_conv_3x3~2|
2,43,444,0.9321499466896057,0.93215,0.93215,0.9377500000000001,0.0,0.005600000000000049,-0.005600000000000049,False,True,False,False,9.70434284210205,9.70434284210205,|nor_conv_3x3~0|+|nor_conv_3x3~0|skip_connect~1|+|skip_connect~0|nor_conv_1x1~1|skip_connect~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|skip_connect~1|+|skip_connect~0|nor_conv_1x1~1|skip_connect~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|nor_conv_1x1~1|skip_connect~2|
2,43,445,0.9230999946594238,0.9231,0.9231,0.9231,0.0,0.0,0.0,False,False,False,True,8.214792251586914,8.214792251586914,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_1x1~2|,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_1x1~2|,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_1x1~2|
2,43,446,0.8859999775886536,0.8859999999999999,0.8859999999999999,0.8859999999999999,0.0,0.0,0.0,False,False,False,True,8.928236961364746,8.928237915039062,|nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|avg_pool_3x3~0|avg_pool_3x3~1|none~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|avg_pool_3x3~0|avg_pool_3x3~1|none~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|avg_pool_3x3~0|avg_pool_3x3~1|none~2|
2,43,447,0.8028500080108643,0.80285,0.90105,0.80285,0.09820000000000007,0.0,0.09820000000000007,True,False,True,False,11.399826049804688,11.399826049804688,|avg_pool_3x3~0|+|nor_conv_1x1~0|none~1|+|none~0|nor_conv_1x1~1|none~2|,|avg_pool_3x3~0|+|nor_conv_1x1~0|none~1|+|none~0|avg_pool_3x3~1|nor_conv_3x3~2|,|avg_pool_3x3~0|+|nor_conv_1x1~0|none~1|+|none~0|nor_conv_1x1~1|none~2|
2,43,448,0.8076000213623047,0.8076000000000001,0.6796666666666666,0.8076000000000001,-0.12793333333333345,0.0,-0.12793333333333345,False,False,False,False,13.733864784240723,13.733864784240723,|avg_pool_3x3~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|none~0|nor_conv_1x1~1|none~2|,|avg_pool_3x3~0|+|nor_conv_1x1~0|none~1|+|none~0|avg_pool_3x3~1|none~2|,|avg_pool_3x3~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|none~0|nor_conv_1x1~1|none~2|
2,43,449,0.9390499591827393,0.93905,0.93905,0.93905,0.0,0.0,0.0,False,False,False,True,9.346620559692383,9.346620559692383,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_3x3~2|
2,43,450,0.9061333537101746,0.9061333333333335,0.9061333333333335,0.9217500000000001,0.0,0.015616666666666612,-0.015616666666666612,False,True,False,False,11.459733963012695,11.459733963012695,|nor_conv_1x1~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|none~1|avg_pool_3x3~2|,|nor_conv_1x1~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|none~1|avg_pool_3x3~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|none~1|avg_pool_3x3~2|
2,43,451,0.8843333721160889,0.8843333333333334,0.8937,0.9307333333333334,0.009366666666666634,0.0464,-0.03703333333333336,True,True,False,False,16.195709228515625,16.195709228515625,|none~0|+|none~0|nor_conv_1x1~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_1x1~2|,|skip_connect~0|+|none~0|none~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_1x1~2|,|none~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_1x1~2|
2,43,452,0.9242500066757202,0.92425,0.9274,0.92425,0.003149999999999986,0.0,0.003149999999999986,True,False,True,False,10.84306812286377,10.84306812286377,|nor_conv_3x3~0|+|avg_pool_3x3~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_3x3~1|none~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_3x3~1|nor_conv_3x3~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_3x3~1|none~2|
2,43,453,0.9132000207901001,0.9131999999999999,0.9273333333333333,0.9143000000000001,0.014133333333333442,0.001100000000000212,0.01303333333333323,True,True,True,False,14.180806159973145,14.180806159973145,|none~0|+|nor_conv_1x1~0|skip_connect~1|+|avg_pool_3x3~0|none~1|nor_conv_3x3~2|,|none~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|skip_connect~0|none~1|nor_conv_3x3~2|,|none~0|+|skip_connect~0|skip_connect~1|+|avg_pool_3x3~0|none~1|nor_conv_3x3~2|
2,43,454,0.9026333689689636,0.9026333333333332,0.9236,0.8054000000000001,0.0209666666666668,-0.09723333333333306,0.11819999999999986,True,False,True,False,17.45370101928711,17.45370101928711,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|none~0|skip_connect~1|nor_conv_1x1~2|,|nor_conv_1x1~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|none~0|nor_conv_3x3~1|nor_conv_3x3~2|,|none~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|none~0|nor_conv_1x1~1|nor_conv_1x1~2|
2,43,455,0.8991999626159668,0.8992,0.9359333333333332,0.8992,0.036733333333333174,0.0,0.036733333333333174,True,False,True,False,10.940800666809082,10.940801620483398,|skip_connect~0|+|nor_conv_3x3~0|none~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|,|skip_connect~0|+|nor_conv_3x3~0|none~1|+|nor_conv_3x3~0|skip_connect~1|nor_conv_1x1~2|,|skip_connect~0|+|nor_conv_3x3~0|none~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|
2,43,456,0.8647499680519104,0.8647499999999999,0.9355000000000001,0.75765,0.0707500000000002,-0.10709999999999986,0.17785000000000006,True,False,True,False,12.082140922546387,12.082140922546387,|nor_conv_3x3~0|+|none~0|avg_pool_3x3~1|+|skip_connect~0|none~1|none~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|skip_connect~0|none~1|nor_conv_3x3~2|,|nor_conv_3x3~0|+|none~0|avg_pool_3x3~1|+|avg_pool_3x3~0|none~1|none~2|
2,43,457,0.9208999872207642,0.9209,0.9221,0.9259000000000001,0.0011999999999999789,0.0050000000000000044,-0.0038000000000000256,True,True,False,False,13.912708282470703,13.912708282470703,|none~0|+|nor_conv_1x1~0|none~1|+|nor_conv_3x3~0|none~1|none~2|,|none~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_3x3~0|none~1|none~2|,|none~0|+|nor_conv_1x1~0|none~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_3x3~2|
2,43,458,0.9208999872207642,0.9209,0.92385,0.9209,0.002949999999999897,0.0,0.002949999999999897,True,False,True,False,10.616608619689941,10.616608619689941,|nor_conv_1x1~0|+|none~0|none~1|+|nor_conv_3x3~0|skip_connect~1|none~2|,|nor_conv_1x1~0|+|none~0|nor_conv_3x3~1|+|nor_conv_3x3~0|nor_conv_1x1~1|none~2|,|nor_conv_1x1~0|+|none~0|none~1|+|nor_conv_3x3~0|skip_connect~1|none~2|
2,43,459,0.9124333262443542,0.9124333333333334,0.8893333333333334,0.9124333333333334,-0.02310000000000001,0.0,-0.02310000000000001,False,False,False,False,11.71022891998291,11.71022891998291,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_1x1~1|avg_pool_3x3~2|,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_1x1~1|none~2|,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_1x1~1|avg_pool_3x3~2|
2,43,460,0.8856500387191772,0.8856499999999999,0.8856499999999999,0.8856499999999999,0.0,0.0,0.0,False,False,False,True,13.216130256652832,13.216130256652832,|nor_conv_1x1~0|+|skip_connect~0|none~1|+|avg_pool_3x3~0|none~1|nor_conv_1x1~2|,|nor_conv_1x1~0|+|skip_connect~0|none~1|+|avg_pool_3x3~0|none~1|nor_conv_1x1~2|,|nor_conv_1x1~0|+|skip_connect~0|none~1|+|avg_pool_3x3~0|none~1|nor_conv_1x1~2|
2,43,461,0.9108999371528625,0.9109,0.9175,0.1,0.006599999999999939,-0.8109000000000001,0.8175,True,False,True,False,17.38873291015625,17.38873291015625,|none~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|none~0|none~1|nor_conv_1x1~2|,|none~0|+|nor_conv_3x3~0|none~1|+|avg_pool_3x3~0|nor_conv_1x1~1|nor_conv_1x1~2|,|none~0|+|none~0|skip_connect~1|+|none~0|none~1|nor_conv_1x1~2|
2,43,462,0.9232333302497864,0.9232333333333332,0.8936,0.8936,-0.02963333333333329,-0.02963333333333329,0.0,False,False,False,True,12.71001148223877,12.71001148223877,|avg_pool_3x3~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|nor_conv_1x1~0|nor_conv_1x1~1|nor_conv_1x1~2|,|avg_pool_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|nor_conv_1x1~0|skip_connect~1|nor_conv_1x1~2|,|avg_pool_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|nor_conv_1x1~0|skip_connect~1|nor_conv_1x1~2|
2,43,463,0.9189499616622925,0.9189500000000002,0.90625,0.9189500000000002,-0.012700000000000156,0.0,-0.012700000000000156,False,False,False,False,10.82191276550293,10.821913719177246,|nor_conv_1x1~0|+|nor_conv_3x3~0|skip_connect~1|+|skip_connect~0|nor_conv_1x1~1|avg_pool_3x3~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|skip_connect~1|+|skip_connect~0|nor_conv_1x1~1|none~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|skip_connect~1|+|skip_connect~0|nor_conv_1x1~1|avg_pool_3x3~2|
2,43,464,0.912933349609375,0.9129333333333334,0.9291999999999999,0.9129333333333334,0.01626666666666654,0.0,0.01626666666666654,True,False,True,False,11.237963676452637,11.23796272277832,|nor_conv_3x3~0|+|none~0|avg_pool_3x3~1|+|avg_pool_3x3~0|skip_connect~1|nor_conv_3x3~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|skip_connect~1|nor_conv_3x3~2|,|nor_conv_3x3~0|+|none~0|avg_pool_3x3~1|+|avg_pool_3x3~0|skip_connect~1|nor_conv_3x3~2|
2,43,465,0.7582333087921143,0.7582333333333334,0.7597666666666667,0.7581333333333333,0.0015333333333332755,-0.00010000000000010001,0.0016333333333333755,True,False,True,False,13.639159202575684,13.639159202575684,|skip_connect~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|none~0|avg_pool_3x3~1|none~2|,|skip_connect~0|+|nor_conv_3x3~0|skip_connect~1|+|none~0|avg_pool_3x3~1|none~2|,|skip_connect~0|+|none~0|skip_connect~1|+|none~0|avg_pool_3x3~1|none~2|
2,43,466,0.9213333129882812,0.9213333333333332,0.9315000000000001,0.9139999999999999,0.01016666666666688,-0.007333333333333303,0.017500000000000182,True,False,True,False,12.43567943572998,12.43567943572998,|nor_conv_1x1~0|+|none~0|avg_pool_3x3~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|none~0|avg_pool_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_3x3~2|
2,43,467,0.9151999950408936,0.9152000000000001,0.9218333333333333,0.9152000000000001,0.006633333333333158,0.0,0.006633333333333158,True,False,True,False,8.786911964416504,8.786911964416504,|nor_conv_3x3~0|+|none~0|skip_connect~1|+|none~0|nor_conv_1x1~1|nor_conv_3x3~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|skip_connect~1|+|none~0|nor_conv_1x1~1|nor_conv_3x3~2|,|nor_conv_3x3~0|+|none~0|skip_connect~1|+|none~0|nor_conv_1x1~1|nor_conv_3x3~2|
2,43,468,0.8251000046730042,0.8251,0.8601000000000001,0.8351333333333334,0.03500000000000014,0.01003333333333345,0.024966666666666693,True,True,True,False,9.072623252868652,9.072623252868652,|avg_pool_3x3~0|+|none~0|nor_conv_3x3~1|+|avg_pool_3x3~0|avg_pool_3x3~1|skip_connect~2|,|avg_pool_3x3~0|+|none~0|nor_conv_3x3~1|+|avg_pool_3x3~0|avg_pool_3x3~1|nor_conv_3x3~2|,|avg_pool_3x3~0|+|none~0|nor_conv_3x3~1|+|none~0|avg_pool_3x3~1|skip_connect~2|
2,43,469,0.10000000149011612,0.1,0.736,0.7631333333333333,0.636,0.6631333333333334,-0.027133333333333343,True,True,False,False,17.685209274291992,17.685209274291992,|skip_connect~0|+|nor_conv_1x1~0|none~1|+|none~0|none~1|none~2|,|skip_connect~0|+|nor_conv_1x1~0|none~1|+|avg_pool_3x3~0|avg_pool_3x3~1|none~2|,|skip_connect~0|+|nor_conv_1x1~0|none~1|+|none~0|avg_pool_3x3~1|none~2|
2,43,470,0.5583999752998352,0.5584,0.8021666666666666,0.5584,0.24376666666666658,0.0,0.24376666666666658,True,False,True,False,12.341355323791504,12.341354370117188,|skip_connect~0|+|none~0|avg_pool_3x3~1|+|avg_pool_3x3~0|avg_pool_3x3~1|avg_pool_3x3~2|,|skip_connect~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|skip_connect~0|avg_pool_3x3~1|none~2|,|skip_connect~0|+|none~0|avg_pool_3x3~1|+|avg_pool_3x3~0|avg_pool_3x3~1|avg_pool_3x3~2|
2,43,471,0.9112333655357361,0.9112333333333333,0.9112333333333333,0.9112333333333333,0.0,0.0,0.0,False,False,False,True,5.871020317077637,5.871020317077637,|nor_conv_1x1~0|+|avg_pool_3x3~0|none~1|+|skip_connect~0|skip_connect~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|avg_pool_3x3~0|none~1|+|skip_connect~0|skip_connect~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|avg_pool_3x3~0|none~1|+|skip_connect~0|skip_connect~1|nor_conv_3x3~2|
2,43,472,0.761900007724762,0.7619,0.8653333333333335,0.9227333333333333,0.10343333333333349,0.16083333333333327,-0.057399999999999785,True,True,False,False,13.471134185791016,13.4711332321167,|none~0|+|nor_conv_1x1~0|skip_connect~1|+|avg_pool_3x3~0|none~1|none~2|,|none~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|skip_connect~0|none~1|none~2|,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|avg_pool_3x3~0|none~1|nor_conv_3x3~2|
2,43,473,0.897599995136261,0.8976,0.8976,0.8854,0.0,-0.012199999999999989,0.012199999999999989,False,False,True,False,11.263418197631836,11.263418197631836,|nor_conv_1x1~0|+|skip_connect~0|nor_conv_1x1~1|+|skip_connect~0|none~1|skip_connect~2|,|nor_conv_1x1~0|+|skip_connect~0|nor_conv_1x1~1|+|skip_connect~0|none~1|skip_connect~2|,|nor_conv_1x1~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|skip_connect~0|none~1|skip_connect~2|
2,43,474,0.8892999887466431,0.8893000000000001,0.8889666666666669,0.89495,-0.0003333333333331856,0.005649999999999933,-0.0059833333333331185,False,True,False,False,8.813375473022461,8.813375473022461,|none~0|+|avg_pool_3x3~0|skip_connect~1|+|skip_connect~0|avg_pool_3x3~1|nor_conv_1x1~2|,|none~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|skip_connect~0|avg_pool_3x3~1|nor_conv_1x1~2|,|none~0|+|skip_connect~0|skip_connect~1|+|skip_connect~0|avg_pool_3x3~1|nor_conv_1x1~2|
2,43,475,0.9214499592781067,0.9214500000000001,0.9281,0.9214500000000001,0.006649999999999934,0.0,0.006649999999999934,True,False,True,False,11.306647300720215,11.306647300720215,|none~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_3x3~0|nor_conv_1x1~1|skip_connect~2|,|none~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_3x3~0|nor_conv_1x1~1|nor_conv_3x3~2|,|none~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_3x3~0|nor_conv_1x1~1|skip_connect~2|
2,43,476,0.9272499680519104,0.9272499999999999,0.9340333333333333,0.9248666666666668,0.006783333333333363,-0.002383333333333071,0.009166666666666434,True,False,True,False,15.786261558532715,15.786261558532715,|avg_pool_3x3~0|+|nor_conv_1x1~0|none~1|+|nor_conv_1x1~0|nor_conv_3x3~1|nor_conv_3x3~2|,|nor_conv_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_3x3~0|nor_conv_3x3~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|nor_conv_1x1~0|none~1|+|nor_conv_1x1~0|nor_conv_3x3~1|nor_conv_1x1~2|
2,43,477,0.8924999833106995,0.8925,0.8976500000000001,0.8925,0.005150000000000099,0.0,0.005150000000000099,True,False,True,False,14.199130058288574,14.199129104614258,|none~0|+|skip_connect~0|none~1|+|nor_conv_1x1~0|none~1|skip_connect~2|,|none~0|+|skip_connect~0|none~1|+|nor_conv_1x1~0|nor_conv_1x1~1|skip_connect~2|,|none~0|+|skip_connect~0|none~1|+|nor_conv_1x1~0|none~1|skip_connect~2|
2,43,478,0.9207666516304016,0.9207666666666667,0.9237666666666666,0.9207666666666667,0.0029999999999998916,0.0,0.0029999999999998916,True,False,True,False,9.049747467041016,9.049747467041016,|skip_connect~0|+|skip_connect~0|none~1|+|nor_conv_1x1~0|none~1|nor_conv_3x3~2|,|skip_connect~0|+|skip_connect~0|none~1|+|nor_conv_1x1~0|nor_conv_1x1~1|nor_conv_3x3~2|,|skip_connect~0|+|skip_connect~0|none~1|+|nor_conv_1x1~0|none~1|nor_conv_3x3~2|
2,43,479,0.8406500220298767,0.84065,0.6923,0.873,-0.14834999999999998,0.03234999999999999,-0.18069999999999997,False,True,False,False,16.582645416259766,16.582645416259766,|avg_pool_3x3~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|none~0|none~1|avg_pool_3x3~2|,|avg_pool_3x3~0|+|skip_connect~0|skip_connect~1|+|avg_pool_3x3~0|avg_pool_3x3~1|none~2|,|skip_connect~0|+|nor_conv_1x1~0|skip_connect~1|+|none~0|none~1|avg_pool_3x3~2|
2,43,480,0.9127666354179382,0.9127666666666666,0.89045,0.9061,-0.02231666666666665,-0.006666666666666599,-0.015650000000000053,False,False,False,False,18.30913734436035,18.30913734436035,|nor_conv_1x1~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|none~0|nor_conv_3x3~1|avg_pool_3x3~2|,|nor_conv_1x1~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|none~0|skip_connect~1|none~2|,|nor_conv_1x1~0|+|nor_conv_1x1~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_3x3~1|avg_pool_3x3~2|
2,43,481,0.8878500461578369,0.8878499999999999,0.9319666666666667,0.8847333333333331,0.044116666666666804,-0.0031166666666667675,0.04723333333333357,True,False,True,False,12.752416610717773,12.75241756439209,|none~0|+|skip_connect~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_3x3~1|none~2|,|skip_connect~0|+|skip_connect~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_3x3~1|nor_conv_3x3~2|,|none~0|+|nor_conv_1x1~0|none~1|+|nor_conv_1x1~0|nor_conv_3x3~1|none~2|
2,43,482,0.9228666424751282,0.9228666666666667,0.92135,0.9228666666666667,-0.0015166666666667217,0.0,-0.0015166666666667217,False,False,False,False,14.188413619995117,14.1884126663208,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_3x3~1|skip_connect~2|,|nor_conv_1x1~0|+|nor_conv_1x1~0|none~1|+|nor_conv_1x1~0|nor_conv_3x3~1|skip_connect~2|,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_3x3~1|skip_connect~2|
2,43,483,0.9164499640464783,0.91645,0.9184,0.9179666666666667,0.0019500000000000073,0.0015166666666667217,0.0004333333333332856,True,True,True,False,12.935168266296387,12.935168266296387,|none~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|nor_conv_3x3~0|nor_conv_1x1~1|none~2|,|none~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_3x3~0|nor_conv_1x1~1|none~2|,|none~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|nor_conv_3x3~0|skip_connect~1|none~2|
