run,seed,sample_index,dataset_accuracy,start_accuracy,flow_accuracy,random_accuracy,flow_improvement,random_improvement,flow_advantage,flow_success,random_success,flow_better,tie,flow_direction_norm,random_direction_norm,start_arch,flow_arch,random_arch
1,42,495,0.8672667145729065,0.5745333333129883,0.5027999994303385,0.527399999633789,-0.0717333338826498,-0.04713333367919925,-0.024600000203450545,False,False,False,False,16.686769485473633,16.686769485473633,|skip_connect~0|+|none~0|nor_conv_3x3~1|+|skip_connect~0|avg_pool_3x3~1|avg_pool_3x3~2|,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|skip_connect~0|avg_pool_3x3~1|none~2|,|skip_connect~0|+|none~0|skip_connect~1|+|nor_conv_1x1~0|avg_pool_3x3~1|avg_pool_3x3~2|
1,42,496,0.9153500199317932,0.6641999995727539,0.648199999633789,0.6423000001220703,-0.015999999938964837,-0.02189999945068355,0.005899999511718712,False,False,True,False,10.264985084533691,10.264985084533691,|avg_pool_3x3~0|+|skip_connect~0|none~1|+|nor_conv_1x1~0|nor_conv_3x3~1|none~2|,|avg_pool_3x3~0|+|skip_connect~0|none~1|+|nor_conv_1x1~0|nor_conv_1x1~1|skip_connect~2|,|avg_pool_3x3~0|+|skip_connect~0|none~1|+|nor_conv_1x1~0|nor_conv_1x1~1|none~2|
1,42,497,0.8926500082015991,0.6277000000610351,0.6997999994710286,0.6277000000610351,0.07209999940999345,0.0,0.07209999940999345,True,False,True,False,13.408169746398926,13.408169746398926,|avg_pool_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|skip_connect~0|avg_pool_3x3~1|nor_conv_1x1~2|,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|skip_connect~0|none~1|nor_conv_1x1~2|,|avg_pool_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|skip_connect~0|avg_pool_3x3~1|nor_conv_1x1~2|
1,42,498,0.8083999752998352,0.49749999960327146,0.009999999996185303,0.49749999960327146,-0.4874999996070862,0.0,-0.4874999996070862,False,False,False,False,15.558222770690918,15.558222770690918,|avg_pool_3x3~0|+|none~0|avg_pool_3x3~1|+|none~0|nor_conv_1x1~1|none~2|,|avg_pool_3x3~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|none~0|none~1|none~2|,|avg_pool_3x3~0|+|none~0|avg_pool_3x3~1|+|none~0|nor_conv_1x1~1|none~2|
1,42,499,0.9215499758720398,0.6859999996948241,0.6859999996948241,0.6859999996948241,0.0,0.0,0.0,False,False,False,True,11.812586784362793,11.812586784362793,|none~0|+|skip_connect~0|avg_pool_3x3~1|+|nor_conv_3x3~0|nor_conv_1x1~1|nor_conv_1x1~2|,|none~0|+|skip_connect~0|avg_pool_3x3~1|+|nor_conv_3x3~0|nor_conv_1x1~1|nor_conv_1x1~2|,|none~0|+|skip_connect~0|avg_pool_3x3~1|+|nor_conv_3x3~0|nor_conv_1x1~1|nor_conv_1x1~2|
1,42,500,0.9290499687194824,0.6927000005493165,0.6927000005493165,0.6971999999186198,0.0,0.004499999369303342,-0.004499999369303342,False,True,False,False,8.713557243347168,8.713557243347168,|none~0|+|nor_conv_1x1~0|skip_connect~1|+|skip_connect~0|none~1|nor_conv_3x3~2|,|none~0|+|nor_conv_1x1~0|skip_connect~1|+|skip_connect~0|none~1|nor_conv_3x3~2|,|none~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|skip_connect~0|none~1|nor_conv_3x3~2|
1,42,501,0.6233999729156494,0.3400666665344238,0.11099999997965496,0.3400666665344238,-0.22906666655476884,0.0,-0.22906666655476884,False,False,False,False,14.249977111816406,14.249977111816406,|skip_connect~0|+|none~0|avg_pool_3x3~1|+|avg_pool_3x3~0|skip_connect~1|skip_connect~2|,|skip_connect~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|skip_connect~1|skip_connect~2|,|skip_connect~0|+|none~0|avg_pool_3x3~1|+|avg_pool_3x3~0|skip_connect~1|skip_connect~2|
1,42,502,0.9282333254814148,0.6841333334147136,0.7154666662801107,0.6841333334147136,0.03133333286539708,0.0,0.03133333286539708,True,False,True,False,11.535552024841309,11.535551071166992,|nor_conv_3x3~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_1x1~0|nor_conv_3x3~1|skip_connect~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|nor_conv_1x1~0|nor_conv_3x3~1|nor_conv_3x3~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_1x1~0|nor_conv_3x3~1|skip_connect~2|
1,42,503,0.9305499792098999,0.6887999995727541,0.6887999995727541,0.6887999995727541,0.0,0.0,0.0,False,False,False,True,8.943563461303711,8.943563461303711,|avg_pool_3x3~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|skip_connect~0|nor_conv_3x3~1|nor_conv_3x3~2|,|avg_pool_3x3~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|skip_connect~0|nor_conv_3x3~1|nor_conv_3x3~2|,|avg_pool_3x3~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|skip_connect~0|nor_conv_3x3~1|nor_conv_3x3~2|
1,42,504,0.9258999824523926,0.6902999995727538,0.6892000001220703,0.6902999995727538,-0.0010999994506835087,0.0,-0.0010999994506835087,False,False,False,False,17.5071964263916,17.5071964263916,|skip_connect~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|none~0|nor_conv_1x1~1|nor_conv_1x1~2|,|skip_connect~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|avg_pool_3x3~0|nor_conv_1x1~1|nor_conv_3x3~2|,|skip_connect~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|none~0|nor_conv_1x1~1|nor_conv_1x1~2|
1,42,505,0.10000000149011612,0.009999999993642171,0.00999999999745687,0.5048999999999999,3.814698557036422e-12,0.49490000000635775,-0.49490000000254303,True,True,False,False,14.12512493133545,14.125125885009766,|none~0|+|none~0|nor_conv_3x3~1|+|none~0|none~1|nor_conv_1x1~2|,|none~0|+|none~0|nor_conv_3x3~1|+|none~0|none~1|nor_conv_3x3~2|,|none~0|+|avg_pool_3x3~0|skip_connect~1|+|none~0|none~1|nor_conv_1x1~2|
1,42,506,0.9228000044822693,0.688499999206543,0.6852999996948241,0.688499999206543,-0.0031999995117188984,0.0,-0.0031999995117188984,False,False,False,False,14.770108222961426,14.77010726928711,|nor_conv_1x1~0|+|none~0|skip_connect~1|+|nor_conv_3x3~0|nor_conv_1x1~1|skip_connect~2|,|nor_conv_1x1~0|+|avg_pool_3x3~0|skip_connect~1|+|nor_conv_3x3~0|nor_conv_1x1~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|none~0|skip_connect~1|+|nor_conv_3x3~0|nor_conv_1x1~1|skip_connect~2|
1,42,507,0.9244000315666199,0.6917999987792969,0.6564000002034505,0.6873999995524089,-0.035399998575846414,-0.004399999226887941,-0.030999999348958474,False,False,False,False,18.879924774169922,18.879924774169922,|skip_connect~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|none~0|nor_conv_3x3~1|nor_conv_1x1~2|,|skip_connect~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|nor_conv_3x3~1|nor_conv_3x3~2|,|skip_connect~0|+|nor_conv_1x1~0|skip_connect~1|+|none~0|nor_conv_3x3~1|nor_conv_1x1~2|
1,42,508,0.9299666881561279,0.6919333334147136,0.6922666658528647,0.6919333334147136,0.00033333243815103497,0.0,0.00033333243815103497,True,False,True,False,11.772988319396973,11.772988319396973,|skip_connect~0|+|nor_conv_3x3~0|none~1|+|nor_conv_3x3~0|none~1|nor_conv_3x3~2|,|skip_connect~0|+|nor_conv_3x3~0|skip_connect~1|+|nor_conv_3x3~0|none~1|nor_conv_3x3~2|,|skip_connect~0|+|nor_conv_3x3~0|none~1|+|nor_conv_3x3~0|none~1|nor_conv_3x3~2|
1,42,509,0.9194000363349915,0.6842999998168945,0.6993999998168945,0.6436999999694826,0.015100000000000002,-0.040599999847411916,0.05569999984741192,True,False,True,False,12.603604316711426,12.603604316711426,|nor_conv_1x1~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_1x1~2|,|nor_conv_1x1~0|+|skip_connect~0|nor_conv_3x3~1|+|skip_connect~0|avg_pool_3x3~1|nor_conv_1x1~2|,|nor_conv_1x1~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_1x1~2|
1,42,510,0.8952666521072388,0.6446666665039062,0.6732666663208008,0.664666666422526,0.02859999981689454,0.019999999918619782,0.008599999898274757,True,True,True,False,10.73145866394043,10.73145866394043,|skip_connect~0|+|avg_pool_3x3~0|skip_connect~1|+|none~0|avg_pool_3x3~1|nor_conv_3x3~2|,|skip_connect~0|+|nor_conv_3x3~0|skip_connect~1|+|none~0|avg_pool_3x3~1|nor_conv_3x3~2|,|skip_connect~0|+|avg_pool_3x3~0|skip_connect~1|+|none~0|skip_connect~1|nor_conv_3x3~2|
1,42,511,0.9249500036239624,0.6888,0.6861999995524088,0.6888,-0.002600000447591122,0.0,-0.002600000447591122,False,False,False,False,10.350142478942871,10.350142478942871,|none~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_3x3~2|,|none~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_3x3~2|,|none~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_3x3~2|
1,42,512,0.9140000343322754,0.6458999996643067,0.6458999996643067,0.6458999996643067,0.0,0.0,0.0,False,False,False,True,9.707940101623535,9.707940101623535,|nor_conv_3x3~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|none~1|avg_pool_3x3~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|none~1|avg_pool_3x3~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|none~1|avg_pool_3x3~2|
1,42,513,0.8844500184059143,0.6160999998168946,0.4727999998575846,0.6160999998168946,-0.14329999995930998,0.0,-0.14329999995930998,False,False,False,False,9.761149406433105,9.761149406433105,|avg_pool_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|avg_pool_3x3~0|none~1|avg_pool_3x3~2|,|avg_pool_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|avg_pool_3x3~0|none~1|none~2|,|avg_pool_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|avg_pool_3x3~0|none~1|avg_pool_3x3~2|
1,42,514,0.802133321762085,0.42353333300781254,0.42353333300781254,0.42353333300781254,0.0,0.0,0.0,False,False,False,True,12.674118041992188,12.674118041992188,|skip_connect~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|avg_pool_3x3~1|skip_connect~2|,|skip_connect~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|avg_pool_3x3~1|skip_connect~2|,|skip_connect~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|avg_pool_3x3~1|skip_connect~2|
1,42,515,0.9285500049591064,0.6853999999389648,0.697299999633789,0.6671333330485025,0.011899999694824137,-0.018266666890462302,0.03016666658528644,True,False,True,False,17.358598709106445,17.358598709106445,|nor_conv_1x1~0|+|nor_conv_3x3~0|none~1|+|avg_pool_3x3~0|skip_connect~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|skip_connect~1|+|nor_conv_1x1~0|skip_connect~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|nor_conv_1x1~0|none~1|+|avg_pool_3x3~0|avg_pool_3x3~1|nor_conv_3x3~2|
1,42,516,0.8754333257675171,0.5849333332519532,0.5849333332519532,0.5849333332519532,0.0,0.0,0.0,False,False,False,True,10.680477142333984,10.680477142333984,|skip_connect~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_1x1~0|skip_connect~1|skip_connect~2|,|skip_connect~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_1x1~0|skip_connect~1|skip_connect~2|,|skip_connect~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_1x1~0|skip_connect~1|skip_connect~2|
1,42,517,0.9000999927520752,0.6652666668701172,0.6398000000305175,0.6652666668701172,-0.02546666683959964,0.0,-0.02546666683959964,False,False,False,False,10.011441230773926,10.011441230773926,|nor_conv_1x1~0|+|skip_connect~0|skip_connect~1|+|nor_conv_1x1~0|nor_conv_1x1~1|skip_connect~2|,|nor_conv_1x1~0|+|skip_connect~0|skip_connect~1|+|skip_connect~0|nor_conv_1x1~1|skip_connect~2|,|nor_conv_1x1~0|+|skip_connect~0|skip_connect~1|+|nor_conv_1x1~0|nor_conv_1x1~1|skip_connect~2|
1,42,518,0.9347000122070312,0.7049000001831055,0.7059999992675782,0.7049000001831055,0.0010999990844726693,0.0,0.0010999990844726693,True,False,True,False,11.839044570922852,11.839043617248535,|nor_conv_3x3~0|+|skip_connect~0|none~1|+|nor_conv_3x3~0|nor_conv_1x1~1|skip_connect~2|,|nor_conv_3x3~0|+|skip_connect~0|nor_conv_1x1~1|+|nor_conv_3x3~0|nor_conv_1x1~1|nor_conv_3x3~2|,|nor_conv_3x3~0|+|skip_connect~0|none~1|+|nor_conv_3x3~0|nor_conv_1x1~1|skip_connect~2|
1,42,519,0.9352500438690186,0.6976999995727539,0.6919999994506836,0.6976999995727539,-0.005700000122070281,0.0,-0.005700000122070281,False,False,False,False,12.545711517333984,12.545711517333984,|nor_conv_1x1~0|+|nor_conv_3x3~0|none~1|+|skip_connect~0|none~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|nor_conv_1x1~0|skip_connect~1|+|skip_connect~0|none~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|none~1|+|skip_connect~0|none~1|nor_conv_3x3~2|
1,42,520,0.8624666333198547,0.539466666361491,0.6362999996032714,0.539466666361491,0.09683333324178045,0.0,0.09683333324178045,True,False,True,False,14.131062507629395,14.131063461303711,|nor_conv_1x1~0|+|skip_connect~0|skip_connect~1|+|skip_connect~0|avg_pool_3x3~1|avg_pool_3x3~2|,|nor_conv_1x1~0|+|skip_connect~0|skip_connect~1|+|skip_connect~0|avg_pool_3x3~1|none~2|,|nor_conv_1x1~0|+|skip_connect~0|skip_connect~1|+|skip_connect~0|avg_pool_3x3~1|avg_pool_3x3~2|
1,42,521,0.92044997215271,0.6734000002441405,0.6175333327636718,0.6734000002441405,-0.055866667480468646,0.0,-0.055866667480468646,False,False,False,False,10.806798934936523,10.806798934936523,|nor_conv_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|none~0|skip_connect~1|none~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|none~0|avg_pool_3x3~1|skip_connect~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|none~0|skip_connect~1|none~2|
1,42,522,0.8209999799728394,0.5272999996948242,0.5293999998779296,0.4510999996948242,0.0021000001831054105,-0.07619999999999999,0.0783000001831054,True,False,True,False,16.403486251831055,16.403486251831055,|avg_pool_3x3~0|+|none~0|nor_conv_1x1~1|+|none~0|avg_pool_3x3~1|nor_conv_1x1~2|,|avg_pool_3x3~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|none~0|avg_pool_3x3~1|nor_conv_3x3~2|,|avg_pool_3x3~0|+|none~0|avg_pool_3x3~1|+|none~0|avg_pool_3x3~1|nor_conv_1x1~2|
1,42,523,0.9175499677658081,0.6682000001831053,0.6682000001831053,0.6682000001831053,0.0,0.0,0.0,False,False,False,True,7.656960487365723,7.6569600105285645,|nor_conv_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_1x1~0|avg_pool_3x3~1|none~2|,|nor_conv_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_1x1~0|avg_pool_3x3~1|none~2|,|nor_conv_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_1x1~0|avg_pool_3x3~1|none~2|
1,42,524,0.9191499948501587,0.6698000004882811,0.6890999997558593,0.6698000004882811,0.019299999267578194,0.0,0.019299999267578194,True,False,True,False,12.680975914001465,12.680975914001465,|nor_conv_3x3~0|+|none~0|none~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_3x3~2|,|nor_conv_3x3~0|+|none~0|skip_connect~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_3x3~2|,|nor_conv_3x3~0|+|none~0|none~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_3x3~2|
1,42,525,0.7935666441917419,0.4307999998372395,0.4307999998372395,0.4307999998372395,0.0,0.0,0.0,False,False,False,True,12.065265655517578,12.065265655517578,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|avg_pool_3x3~0|avg_pool_3x3~1|avg_pool_3x3~2|,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|avg_pool_3x3~0|avg_pool_3x3~1|avg_pool_3x3~2|,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|avg_pool_3x3~0|avg_pool_3x3~1|avg_pool_3x3~2|
1,42,526,0.8658000230789185,0.5822000001525879,0.5822000001525879,0.5822000001525879,0.0,0.0,0.0,False,False,False,True,8.869423866271973,8.869423866271973,|nor_conv_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|skip_connect~0|none~1|none~2|,|nor_conv_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|skip_connect~0|none~1|none~2|,|nor_conv_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|skip_connect~0|none~1|none~2|
1,42,527,0.8480333685874939,0.5701999998168946,0.5139333328857422,0.5749333329671225,-0.056266666931152454,0.004733333150227836,-0.06100000008138029,False,True,False,False,14.827929496765137,14.827929496765137,|avg_pool_3x3~0|+|none~0|none~1|+|none~0|nor_conv_3x3~1|skip_connect~2|,|avg_pool_3x3~0|+|avg_pool_3x3~0|none~1|+|avg_pool_3x3~0|nor_conv_3x3~1|skip_connect~2|,|avg_pool_3x3~0|+|avg_pool_3x3~0|none~1|+|none~0|nor_conv_3x3~1|skip_connect~2|
1,42,528,0.9064499735832214,0.6809999999389649,0.7265333321940104,0.6064666663208008,0.04553333225504552,-0.07453333361816405,0.12006666587320958,True,False,True,False,12.150803565979004,12.150803565979004,|skip_connect~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_3x3~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|avg_pool_3x3~1|nor_conv_3x3~2|,|skip_connect~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|skip_connect~2|
1,42,529,0.9169333577156067,0.685333332784017,0.6450999999389648,0.6018666667277018,-0.04023333284505215,-0.08346666605631514,0.04323333321126299,False,False,True,False,18.091224670410156,18.09122657775879,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|avg_pool_3x3~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|skip_connect~0|avg_pool_3x3~1|none~2|,|nor_conv_1x1~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|avg_pool_3x3~0|avg_pool_3x3~1|avg_pool_3x3~2|
1,42,530,0.8229666948318481,0.5139333328857422,0.5701999994506836,0.5139333328857422,0.05626666656494139,0.0,0.05626666656494139,True,False,True,False,10.768964767456055,10.768964767456055,|avg_pool_3x3~0|+|avg_pool_3x3~0|none~1|+|avg_pool_3x3~0|nor_conv_3x3~1|skip_connect~2|,|avg_pool_3x3~0|+|avg_pool_3x3~0|none~1|+|avg_pool_3x3~0|nor_conv_3x3~1|nor_conv_3x3~2|,|avg_pool_3x3~0|+|avg_pool_3x3~0|none~1|+|avg_pool_3x3~0|nor_conv_3x3~1|skip_connect~2|
1,42,531,0.9108999371528625,0.6694666665852865,0.6569999998168945,0.6694666665852865,-0.012466666768392032,0.0,-0.012466666768392032,False,False,False,False,13.177655220031738,13.177655220031738,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|none~0|avg_pool_3x3~1|nor_conv_3x3~2|,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|none~0|none~1|nor_conv_3x3~2|,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|none~0|avg_pool_3x3~1|nor_conv_3x3~2|
1,42,532,0.9343000054359436,0.6977999993896485,0.7142999998168946,0.6927333326009115,0.016500000427246087,-0.005066666788737018,0.021566667215983104,True,False,True,False,14.038731575012207,14.03873062133789,|nor_conv_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_3x3~0|avg_pool_3x3~1|skip_connect~2|,|nor_conv_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_3x3~0|none~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_3x3~0|avg_pool_3x3~1|skip_connect~2|
1,42,533,0.6998332738876343,0.4061333331298828,0.4061333331298828,0.4061333331298828,0.0,0.0,0.0,False,False,False,True,9.276359558105469,9.276359558105469,|none~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|none~1|avg_pool_3x3~2|,|none~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|none~1|avg_pool_3x3~2|,|none~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|none~1|avg_pool_3x3~2|
1,42,534,0.7998666167259216,0.5089333329264323,0.5089333329264323,0.5089333329264323,0.0,0.0,0.0,False,False,False,True,8.099114418029785,8.099114418029785,|none~0|+|skip_connect~0|skip_connect~1|+|skip_connect~0|none~1|avg_pool_3x3~2|,|none~0|+|skip_connect~0|skip_connect~1|+|skip_connect~0|none~1|avg_pool_3x3~2|,|none~0|+|skip_connect~0|skip_connect~1|+|skip_connect~0|none~1|avg_pool_3x3~2|
1,42,535,0.8914666771888733,0.6321333331095377,0.539066666442871,0.6321333331095377,-0.09306666666666663,0.0,-0.09306666666666663,False,False,False,False,10.609357833862305,10.609358787536621,|nor_conv_1x1~0|+|avg_pool_3x3~0|skip_connect~1|+|avg_pool_3x3~0|skip_connect~1|none~2|,|nor_conv_1x1~0|+|avg_pool_3x3~0|skip_connect~1|+|avg_pool_3x3~0|skip_connect~1|skip_connect~2|,|nor_conv_1x1~0|+|avg_pool_3x3~0|skip_connect~1|+|avg_pool_3x3~0|skip_connect~1|none~2|
1,42,536,0.9208999872207642,0.6722666661783855,0.6722666661783855,0.6743333328857422,0.0,0.002066666707356668,-0.002066666707356668,False,True,False,False,10.374418258666992,10.374418258666992,|skip_connect~0|+|skip_connect~0|nor_conv_1x1~1|+|nor_conv_3x3~0|none~1|skip_connect~2|,|skip_connect~0|+|skip_connect~0|nor_conv_1x1~1|+|nor_conv_3x3~0|none~1|skip_connect~2|,|skip_connect~0|+|skip_connect~0|nor_conv_1x1~1|+|nor_conv_3x3~0|none~1|none~2|
1,42,537,0.849133312702179,0.49959999961344403,0.39926666654459636,0.39006666658528644,-0.10033333306884767,-0.1095333330281576,0.009199999959309924,False,False,True,False,11.500462532043457,11.500463485717773,|avg_pool_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|none~0|skip_connect~1|avg_pool_3x3~2|,|avg_pool_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|none~0|avg_pool_3x3~1|none~2|,|avg_pool_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|avg_pool_3x3~0|skip_connect~1|avg_pool_3x3~2|
1,42,538,0.9261000156402588,0.693499999420166,0.654333333597819,0.693499999420166,-0.03916666582234707,0.0,-0.03916666582234707,False,False,False,False,16.171369552612305,16.171369552612305,|nor_conv_1x1~0|+|none~0|nor_conv_3x3~1|+|skip_connect~0|nor_conv_3x3~1|none~2|,|nor_conv_1x1~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|skip_connect~0|nor_conv_3x3~1|skip_connect~2|,|nor_conv_1x1~0|+|none~0|nor_conv_3x3~1|+|skip_connect~0|nor_conv_3x3~1|none~2|
1,42,539,0.9315000176429749,0.6985000003051758,0.6973333330078124,0.6985000003051758,-0.0011666672973633663,0.0,-0.0011666672973633663,False,False,False,False,12.60785961151123,12.607858657836914,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|nor_conv_1x1~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|nor_conv_1x1~1|nor_conv_1x1~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|nor_conv_1x1~1|nor_conv_3x3~2|
1,42,540,0.902899980545044,0.6530999990844726,0.6530999990844726,0.6530999990844726,0.0,0.0,0.0,False,False,False,True,8.153858184814453,8.153858184814453,|nor_conv_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|nor_conv_1x1~0|none~1|skip_connect~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|nor_conv_1x1~0|none~1|skip_connect~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|nor_conv_1x1~0|none~1|skip_connect~2|
1,42,541,0.8964999914169312,0.6376999998779297,0.6935999995117187,0.5833999997762044,0.055899999633789,-0.05430000010172531,0.11019999973551431,True,False,True,False,15.954079627990723,15.954080581665039,|none~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|skip_connect~2|,|none~0|+|nor_conv_1x1~0|skip_connect~1|+|skip_connect~0|skip_connect~1|nor_conv_3x3~2|,|none~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|none~2|
1,42,542,0.8946333527565002,0.6403333334350586,0.6403333334350586,0.6403333334350586,0.0,0.0,0.0,False,False,False,True,10.138861656188965,10.138861656188965,|none~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_1x1~0|none~1|nor_conv_1x1~2|,|none~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_1x1~0|none~1|nor_conv_1x1~2|,|none~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_1x1~0|none~1|nor_conv_1x1~2|
1,42,543,0.7580333948135376,0.46779999967447916,0.46779999967447916,0.46779999967447916,0.0,0.0,0.0,False,False,False,True,8.546756744384766,8.546756744384766,|nor_conv_3x3~0|+|nor_conv_3x3~0|skip_connect~1|+|avg_pool_3x3~0|none~1|none~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|skip_connect~1|+|avg_pool_3x3~0|none~1|none~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|skip_connect~1|+|avg_pool_3x3~0|none~1|none~2|
